1,5.75,1304,31430,1.8,1237,32712,5.0,1115,24212,1.2,789,13330,14.0,1157,36422,2.6666666666666665,1168,22289,0.8571428571428571,817,12503,6.5,1196,55723,2.25,1205,19388,0.7,904,24616,49.45,3.31,43.74,2.14,53.5,2.31,50.13,2.18,51.67,2.53,50.52,2.8,47.28,2.18,57.15,3.87,49.12,2.72,53.25,2.67
0,4.25,1220,57105,1.3846153846153846,694,15349,2.7777777777777777,1124,36802,0.6875,917,16507,1.8,1132,20489,7.0,1341,64096,2.5833333333333335,1264,73772,3.6666666666666665,1102,29338,2.6,961,39967,2.625,1017,24894,55.72,3.5,54.67,2.41,47.86,2.28,47.1,2.68,50.78,2.7,45.97,2.96,57.88,3.87,51.19,2.93,50.76,2.7,44.51,2.38
1,6.2,1232,39376,2.909090909090909,731,9168,3.111111111111111,990,16975,2.625,1035,12556,5.0,1563,55916,2.7777777777777777,785,17594,1.6666666666666667,969,38861,0.6666666666666666,522,9910,1.6428571428571428,952,53950,3.6666666666666665,1269,51613,50.78,2.5,49.06,2.3,53.96,2.08,52.5,2.34,51.95,2.52,54.57,3.11,49.47,2.75,53.02,1.8,51.67,2.53,46.32,2.69
0,1.4545454545454546,764,14425,7.5,862,17655,0.14285714285714285,860,7907,2.6666666666666665,927,21198,2.25,995,30273,6.25,1510,59457,4.6,834,14624,3.4,1002,18294,5.666666666666667,1311,33835,2.5555555555555554,1035,9914,53.01,2.73,52.6,3.0,47.36,2.14,57.88,3.87,49.17,3.07,50.97,2.37,54.57,3.11,53.02,1.8,50.76,2.61,53.12,2.4
1,4.857142857142857,973,20244,5.4,1076,23835,6.2,838,17914,7.0,1226,36109,4.111111111111111,1091,37052,1.4545454545454546,519,11358,1.4,1026,15342,1.9,779,11494,1.9166666666666667,641,11589,1.6666666666666667,1061,26017,54.67,2.41,49.47,2.75,47.46,2.36,51.67,2.53,55.72,3.5,53.12,2.4,49.48,2.5,47.84,2.3,53.67,3.04,49.22,2.72
1,2.3846153846153846,996,35615,1.7777777777777777,1251,56910,2.3333333333333335,856,18368,5.5,1420,43478,1.6,1139,22003,2.909090909090909,953,43629,1.0,818,22599,1.6153846153846154,1059,47303,2.0,1238,36460,2.9,1445,62069,49.17,3.07,47.94,1.78,51.89,2.54,49.45,3.31,47.36,2.14,47.46,2.36,50.54,2.7,53.08,2.79,53.12,2.4,47.1,2.68
0,2.0,968,31352,4.125,1442,56906,2.111111111111111,1004,17573,0.9,617,9649,3.125,1149,37407,2.25,815,9532,5.0,1119,40709,2.1666666666666665,792,15803,3.2222222222222223,1284,34776,2.727272727272727,1581,72129,53.12,2.4,49.45,3.31,50.78,2.7,50.13,2.18,45.97,2.96,47.84,2.3,47.1,2.68,47.46,2.36,49.17,3.07,46.24,2.95
1,1.625,1025,20119,6.25,1082,24884,2.7,788,16259,1.9,716,16544,6.25,1197,26030,4.0,668,9794,3.6666666666666665,756,9425,2.888888888888889,954,48908,4.4,1124,26414,1.8888888888888888,635,9359,49.64,2.96,49.6,3.23,53.12,2.4,49.45,2.33,47.18,3.02,48.32,1.93,48.06,2.7,57.15,3.87,50.54,2.7,50.01,2.46
0,1.7857142857142858,839,24862,1.8,739,14289,2.6666666666666665,968,21718,1.9166666666666667,1154,23970,2.3333333333333335,1130,32188,6.0,1318,28759,6.4,1140,49060,1.7647058823529411,863,20093,3.230769230769231,1166,43972,3.25,863,15027,45.92,2.16,53.96,2.08,49.17,3.07,44.51,2.38,53.01,2.73,49.48,2.5,48.87,3.09,53.12,2.4,49.6,3.23,47.46,2.36
1,2.6,862,7518,3.0,876,12022,5.0,1220,17708,9.0,780,8553,2.2,895,22442,3.5,602,16771,1.5,865,8850,0.5555555555555556,877,4928,4.5,907,16704,1.0,397,9456,48.32,1.93,53.5,2.31,49.72,3.08,49.45,2.33,53.01,2.73,51.85,2.74,45.97,2.96,49.48,2.5,51.79,2.83,51.85,2.71
1,8.5,1627,47924,5.0,1032,25325,3.2857142857142856,1055,14377,3.857142857142857,702,17516,2.090909090909091,996,18052,2.3333333333333335,972,35064,1.2857142857142858,626,20293,2.4,777,14478,1.2307692307692308,730,11411,3.111111111111111,845,12475,49.48,2.5,51.95,2.52,49.45,2.33,53.12,2.4,50.76,2.61,49.47,2.75,46.38,2.31,50.54,2.7,51.89,2.54,53.67,3.04
0,0.375,407,3949,0.8,563,5021,0.4666666666666667,478,8337,0.75,748,10382,0.7142857142857143,529,8837,34.0,773,9380,17.0,786,10937,4.8,817,14627,11.666666666666666,899,25604,3,1319,13533,49.04,2.28,53.12,2.4,54.67,2.41,49.64,2.96,49.17,3.07,52.92,2.72,47.61,2.38,47.46,2.36,42.75,2.36,49.48,2.5
0,1.0833333333333333,696,21360,2.8333333333333335,618,20116,0.35714285714285715,632,8190,1.625,672,28652,1.1666666666666667,794,15196,6.666666666666667,974,18552,22.0,1084,24594,4.6,1034,18346,3.5,1030,25204,3.6,995,16556,49.47,2.75,52.33,2.48,51.95,2.52,48.87,3.09,50.76,2.7,51.67,2.53,47.1,2.68,49.11,2.34,47.18,3.02,45.38,2.27
0,2.0,914,21705,1.2857142857142858,644,13547,1.5,1087,15006,1.0,638,10914,1.0769230769230769,902,28062,7.833333333333333,1109,34829,3.0,1124,36958,5.6,858,17886,5.166666666666667,1484,53824,5.833333333333333,1015,18637,49.17,3.07,53.12,2.4,51.63,2.21,48.06,2.7,53.08,2.79,57.15,3.87,47.18,3.02,47.1,2.68,50.78,2.7,53.68,2.8
1,2.8333333333333335,781,28533,3.6666666666666665,1287,50081,3.2,1266,68857,1.6666666666666667,728,13742,4.2,1374,54265,5.625,1531,113625,2.1538461538461537,1002,46835,2.0,905,28283,1.5789473684210527,1003,35141,1.6875,960,30507,54.67,2.41,50.54,2.7,51.85,2.71,48.32,1.93,55.72,3.5,57.15,3.87,54.57,3.11,47.84,2.3,47.61,2.38,51.36,2.47
1,10.666666666666666,835,14499,5.333333333333333,1105,20483,7.75,1491,42790,3.0,1006,20392,2.25,730,10077,3.2,953,13195,0.8,659,17200,2.125,788,40146,0.8181818181818182,499,8211,2.3333333333333335,710,22113,49.6,3.23,48.54,2.45,49.47,2.75,50.78,2.7,53.96,2.08,47.1,2.68,45.38,2.27,51.67,2.53,53.02,1.8,51.85,2.71
1,2.0,762,19854,3.5555555555555554,1025,26104,5.0,1634,44120,3.625,1106,20833,4.5,1097,24607,2.75,1118,29669,2.2,1014,21640,0.85,394,6370,5.6,1180,24950,2.5555555555555554,1169,34764,49.55,2.37,57.88,3.87,50.76,2.61,53.08,2.79,49.17,3.07,47.64,2.85,50.78,2.7,53.02,1.8,47.28,2.18,51.95,2.52
1,9.5,1166,33794,6.75,936,12162,3.0,967,14206,5.666666666666667,1346,49684,3.375,1017,14672,0.9090909090909091,761,9904,1.5,851,23831,1.5,1052,21420,1.8,957,33442,1.9090909090909092,710,15577,48.69,2.61,53.02,1.8,55.72,3.5,49.47,2.75,47.46,2.36,46.92,2.38,50.54,2.7,49.6,3.23,49.12,2.72,54.67,2.41
0,1.0,571,12519,1.3,923,27039,1.5,716,11481,0.6666666666666666,686,6065,0.6666666666666666,425,5265,41.0,1698,51531,4.0,1268,19077,1.6,611,6181,3.6666666666666665,987,10566,2.5,1294,16727,46.32,2.69,45.92,2.16,53.12,2.4,49.64,2.96,48.32,1.93,49.72,3.08,53.5,2.31,50.16,2.44,52.86,2.67,49.48,2.5
1,4.4,1297,22029,4.833333333333333,1486,39854,6.333333333333333,872,8696,6.0,939,15742,6.666666666666667,1170,24886,0.6666666666666666,791,13489,0.42857142857142855,1074,9591,1.0,714,12957,2.6,961,22609,0.6666666666666666,513,5510,49.17,3.07,47.86,2.28,46.92,2.38,53.01,2.73,57.88,3.87,50.97,2.37,45.21,2.12,41.91,2.68,47.64,2.85,52.5,2.34
0,1.6666666666666667,1015,13967,2.142857142857143,984,14947,1.7142857142857142,1309,21816,1.3,767,13592,1.1666666666666667,670,12869,2.2,977,14220,3.25,1244,22716,3.4285714285714284,978,12064,3.6666666666666665,1489,39410,3.25,1380,22749,43.74,2.14,47.18,3.02,51.36,2.47,50.76,2.7,49.45,2.33,50.07,2.54,49.17,3.07,53.12,2.4,50.76,2.61,47.86,2.28
1,2.0,1218,25173,5.8,1383,45669,3.0,967,18286,3.1,1296,45200,2.090909090909091,1041,9490,2.0714285714285716,1014,25414,3.4,888,29472,5.6,1207,45219,1.8461538461538463,1154,18365,1.4166666666666667,954,16226,53.5,2.31,46.38,2.31,54.57,3.11,53.01,2.73,51.83,2.29,47.86,2.28,47.46,2.36,51.32,2.8,41.97,1.93,49.22,2.72
1,2.8181818181818183,966,41866,5.4,1181,44645,2.875,1377,40205,4.625,1049,28760,1.8571428571428572,571,12086,5.166666666666667,1047,22650,1.5333333333333334,651,7485,1.3333333333333333,892,18875,30.0,1160,32171,2.5833333333333335,1244,32493,51.67,2.53,54.83,2.71,47.1,2.68,44.51,2.38,50.16,2.44,49.6,3.23,49.8,2.84,50.76,2.61,49.17,3.07,53.12,2.4
1,9.666666666666666,1231,33340,2.7142857142857144,887,10445,4.0,792,7979,6.0,1221,42300,3.6666666666666665,693,8678,1.3,636,10834,1.8,1140,10891,1.8,1135,17645,2.0,1038,17110,0.625,463,1814,49.17,3.07,53.5,2.31,47.46,2.36,45.38,2.27,48.32,1.93,46.92,2.38,49.48,2.5,45.21,2.12,45.24,2.38,54.57,3.11
0,2.6,826,21660,2.5,909,10984,0.7692307692307693,646,12876,1.6363636363636365,826,26733,1.3076923076923077,502,14355,8.75,953,12944,2.857142857142857,891,15556,4.428571428571429,833,15834,5.571428571428571,1269,41276,4.333333333333333,999,26043,48.69,2.61,48.74,2.83,44.5,2.16,50.76,2.61,54.67,2.41,54.57,3.11,50.76,2.7,53.02,1.8,53.08,2.79,53.12,2.4
1,3.7,1211,45506,0.8571428571428571,846,12210,3.125,1376,37013,1.7142857142857142,727,14358,9.0,1296,43762,1.25,571,12743,1.9,767,17439,1.7647058823529411,784,20846,3.6,1375,47120,2.5,1085,22653,51.95,2.52,51.36,2.47,47.86,2.28,53.12,2.4,50.76,2.61,45.92,2.77,51.12,2.19,53.67,3.04,49.45,3.31,50.78,2.5
1,3.142857142857143,1270,37438,12.5,1383,54354,4.333333333333333,979,18085,3.0,855,13154,3.0,790,7484,1.3636363636363635,676,18369,2.142857142857143,965,28125,1.2,927,5525,2.4,474,9234,1.4444444444444444,648,12760,50.76,2.7,48.87,3.09,51.67,2.53,51.83,2.29,45.06,2.37,51.32,2.8,57.15,3.87,50.78,2.7,50.13,2.18,51.85,2.74
0,4.142857142857143,1010,39212,2.357142857142857,832,15985,5.0,719,13937,3.375,1128,34212,8.4,1631,103397,1.6363636363636365,659,14311,2.7777777777777777,1096,48385,2.1818181818181817,1308,41541,1.5,858,14729,1.5833333333333333,662,12234,47.64,2.85,54.67,2.41,46.21,2.37,51.79,2.83,49.48,2.5,55.72,3.5,50.76,2.7,45.36,1.97,53.12,2.4,51.85,2.71
0,7.8,1303,46805,1.0,686,16301,1.5833333333333333,1058,25954,5.5,951,18080,3.625,1220,44716,0.6818181818181818,785,8295,0.7777777777777778,677,16903,12.666666666666666,1388,43536,2.1666666666666665,797,21550,2.2857142857142856,1086,40867,50.76,2.7,47.46,2.36,46.84,2.44,49.06,2.3,43.74,2.14,49.17,3.07,49.45,2.33,49.64,2.96,53.12,2.4,54.57,3.11
0,1.1538461538461537,586,11489,4.0,950,24965,1.7777777777777777,889,17355,2.4444444444444446,868,19191,1.5384615384615385,712,17051,6.8,1273,45213,3.1818181818181817,994,27122,2.25,773,19227,2.6666666666666665,828,25020,3.0,1004,24686,53.01,2.73,53.12,2.4,43.45,2.55,54.69,2.72,49.06,2.3,46.84,2.44,52.86,2.67,47.1,2.68,54.57,3.11,53.08,2.79
0,2.6,884,26326,1.75,833,13621,3.6,876,22701,0.9090909090909091,669,14882,1.7777777777777777,698,20771,3.1666666666666665,770,11128,2.25,917,19303,9.0,1369,31512,2.125,1006,21926,3.2857142857142856,1028,23187,51.95,2.52,47.86,2.28,45.97,2.96,53.01,2.73,47.46,2.36,46.21,2.37,51.63,2.21,55.72,3.5,50.97,2.37,49.17,3.07
1,12.5,1195,24705,4.0,843,13755,8.666666666666666,1250,25766,19.0,810,13530,7.75,1095,21870,0.8888888888888888,791,18843,0.7272727272727273,450,8375,0.875,663,11209,0.875,743,11414,1.3636363636363635,587,11105,48.69,2.61,54.67,2.41,49.47,2.75,48.63,1.9,53.12,2.4,57.88,3.87,51.83,2.29,49.45,3.31,43.45,2.55,49.6,3.23
1,6.0,1186,21050,5.0,972,12376,2.3333333333333335,958,18608,4.5,1161,25676,4.2,914,14296,0.7857142857142857,991,14084,0.16666666666666666,230,1390,2.6666666666666665,1060,15614,1.1666666666666667,975,11585,0.8,577,8281,53.5,2.31,53.12,2.4,51.63,2.21,57.15,3.87,54.57,3.11,49.72,3.08,49.45,3.31,49.6,3.23,49.8,2.84,48.85,2.41
1,2.3333333333333335,1039,18507,6.666666666666667,1271,29485,3.8333333333333335,1035,22751,3.75,781,14638,2.4285714285714284,817,8573,2.5555555555555554,927,24606,2.0,779,20117,2.0,633,18775,1.2857142857142858,1069,14475,1.7142857142857142,808,10864,55.72,3.5,50.76,2.61,49.72,3.08,53.67,3.04,47.28,2.18,51.36,2.47,47.64,2.85,53.08,2.79,49.48,2.5,48.06,2.7
1,1.0833333333333333,855,10661,3.1818181818181817,1108,39980,1.2,971,16595,5.2,2133,65733,1.2777777777777777,835,17502,1.6,778,19749,3.1,1164,33191,5.6,1053,26778,3.6,1160,69784,5.8,1068,28533,49.06,2.3,49.45,3.31,50.54,2.7,45.21,2.12,51.83,2.29,49.55,2.37,47.86,2.28,49.45,2.33,57.15,3.87,53.68,2.8
1,1.8571428571428572,1028,20357,4.571428571428571,1110,29162,1.6923076923076923,748,12048,5.833333333333333,1217,36457,4.666666666666667,1330,36955,3.5,683,14532,2.0,941,27740,3.125,1084,24879,1.5714285714285714,738,12852,2.5,671,16539,43.74,2.14,49.17,3.07,47.46,2.36,48.06,2.7,53.08,2.79,53.67,3.04,53.5,2.31,46.24,2.95,42.75,2.36,41.91,2.68
1,13.0,1588,37219,1.1818181818181819,831,9860,3.142857142857143,836,8953,2.2222222222222223,1175,18220,9.0,1131,17820,1.875,934,16648,1.25,1119,7052,0.8461538461538461,585,8186,2.6,1074,22783,2.0,932,11808,49.47,2.75,47.94,1.78,53.02,1.8,49.48,2.5,53.67,3.04,50.76,2.7,45.36,1.97,47.46,2.36,48.87,3.09,52.5,2.34
0,0.5714285714285714,880,26017,0.7333333333333333,1170,16838,2.0,1320,42351,1.0588235294117647,1120,47504,1.3333333333333333,1029,20712,2.0,775,7345,2.1818181818181817,1421,35370,4.285714285714286,1096,43111,9.333333333333334,1382,53183,4.625,1252,37549,47.86,2.28,49.47,2.75,55.72,3.5,48.63,1.9,49.45,3.31,53.02,1.8,47.36,2.14,50.76,2.7,42.75,2.36,46.21,2.37
0,3.090909090909091,826,17217,5.4,1127,30432,2.6,982,22739,1.75,1122,41100,2.6363636363636362,1248,45209,2.272727272727273,1287,23973,2.6666666666666665,1182,35762,1.1333333333333333,761,14892,3.2,1238,38518,3.7142857142857144,1314,34955,52.6,3.0,50.07,2.54,45.38,2.27,51.67,2.53,57.88,3.87,50.76,2.61,50.76,2.7,51.83,2.29,48.06,2.7,53.5,2.31
0,1.3571428571428572,616,11755,1.6428571428571428,875,28430,1.0625,792,16515,1.75,1106,27659,1.4375,855,27755,8.2,928,12986,4.090909090909091,1299,65155,3.625,965,31230,5.714285714285714,1005,9833,3.75,1324,41014,53.12,2.4,53.08,2.79,50.97,2.37,51.85,2.71,49.45,2.33,49.06,2.3,53.01,2.73,54.83,2.71,49.04,2.28,49.72,3.08
1,0,177,0,6.0,713,5498,6.0,650,6275,24.0,2136,30794,2.0,763,6359,2.0,554,6503,0.6666666666666666,621,7074,0.0,442,1346,0.8571428571428571,414,4040,1.4,826,6802,54.57,3.11,47.86,2.28,49.6,3.23,45.36,1.97,47.84,2.3,47.34,2.62,43.45,2.55,49.47,2.75,50.76,2.61,51.63,2.21
1,20.5,1177,39750,2.5384615384615383,1009,25509,4.857142857142857,944,25722,2.5555555555555554,806,20480,2.5,1435,36135,3.142857142857143,1146,29799,1.875,823,19784,1.7272727272727273,821,24652,1.6428571428571428,612,11807,2.0,929,17728,49.17,3.07,57.88,3.87,54.57,3.11,53.25,2.67,55.72,3.5,51.63,2.21,49.22,2.72,47.86,2.28,54.67,2.41,53.12,2.4
0,1.7272727272727273,1273,34648,1.0,712,18082,1.6666666666666667,1046,30683,2.076923076923077,1224,41117,0.5714285714285714,718,12675,6.166666666666667,1107,40100,2.5,1092,31611,3.4545454545454546,1265,74272,6.666666666666667,1325,52871,3.2857142857142856,884,16166,48.69,2.61,53.96,2.08,49.17,3.07,47.1,2.68,51.63,2.21,50.01,2.46,45.38,2.27,57.15,3.87,49.45,3.31,51.85,2.71
1,1.75,973,8755,4.5,1507,34349,3.3333333333333335,638,6020,4.6,857,12959,3.0,857,12374,0.9166666666666666,927,10377,14.0,1228,17975,1.2222222222222223,506,7049,1.5714285714285714,619,9259,1.75,778,7417,49.72,3.08,49.11,2.34,48.06,2.7,51.32,2.8,47.46,2.36,57.88,3.87,45.38,2.27,53.12,2.4,54.57,3.11,49.6,3.23
0,3.2857142857142856,1440,66598,2.090909090909091,422,8141,5.714285714285714,1415,55272,0.8333333333333334,546,7270,3.2142857142857144,1281,58605,1.9230769230769231,1083,47247,3.4444444444444446,793,13390,1.8,797,22709,3.0,1418,86492,1.2142857142857142,894,20773,49.47,2.75,53.67,3.04,49.17,3.07,50.78,2.7,53.12,2.4,53.5,2.31,48.32,1.93,53.02,1.8,46.32,2.69,48.69,2.61
1,1.7142857142857142,786,15875,3.6666666666666665,1188,32868,2.909090909090909,815,19174,6.5,1161,34015,3.2,1030,36003,3.8,1067,44994,6.0,1188,43109,1.4615384615384615,794,11299,1.5555555555555556,835,9826,2.0,865,22768,53.96,2.08,51.63,2.21,53.25,2.67,49.6,3.23,49.17,3.07,57.15,3.87,49.47,2.75,53.02,1.8,49.8,2.84,53.12,2.4
1,4.5,830,24817,4.0,1083,74497,4.444444444444445,1125,64802,2.8333333333333335,887,44170,2.75,795,34776,2.9,928,34253,3.2857142857142856,936,40203,2.642857142857143,878,49123,2.75,1073,72632,2.076923076923077,820,38806,53.67,3.04,49.47,2.75,51.95,2.52,49.12,2.72,54.57,3.11,53.12,2.4,49.17,3.07,53.5,2.31,48.87,3.09,46.38,2.31
0,1.7333333333333334,1005,43378,1.4285714285714286,1087,38862,2.4166666666666665,1201,76923,1.4705882352941178,924,15550,1.7058823529411764,1170,64926,3.75,1227,66414,4.125,1313,54846,3.090909090909091,1001,39298,2.5454545454545454,993,26994,1.8461538461538463,856,32910,53.5,2.31,49.47,2.75,50.76,2.61,48.32,1.93,50.78,2.5,41.97,1.93,47.86,2.28,53.68,2.8,48.06,2.7,47.94,1.78
0,1.8181818181818181,718,7910,5.333333333333333,1135,40598,1.7857142857142858,727,16061,3.857142857142857,928,31578,1.8,880,18494,4.166666666666667,1377,44815,16.0,1260,54343,3.0833333333333335,754,12473,1.2727272727272727,714,10835,2.6666666666666665,1164,46555,47.1,2.68,49.17,3.07,45.24,2.38,49.47,2.75,51.79,2.83,46.24,2.95,57.15,3.87,53.67,3.04,47.84,2.3,50.76,2.7
0,2.4,1232,46155,5.111111111111111,1102,44700,2.235294117647059,991,46453,2.909090909090909,947,29968,3.75,1170,40881,1.2941176470588236,1168,30271,1.3,940,15993,4.428571428571429,1287,55751,2.1666666666666665,1216,48748,1.7857142857142858,1183,37146,49.47,2.75,54.57,3.11,51.67,2.53,49.17,3.07,53.12,2.4,50.76,2.7,47.61,2.38,49.11,2.34,50.07,2.54,48.69,2.61
0,1.2727272727272727,1136,12470,3.0,477,12515,1.6666666666666667,1342,8561,4.5,1267,21212,2.125,497,6153,1.875,905,24296,2.0,531,7789,4.4,1457,36155,2.3333333333333335,1024,15577,1.9,1234,24530,47.86,2.28,53.67,3.04,49.48,2.5,50.01,2.46,53.02,1.8,41.97,1.93,52.33,2.48,50.76,2.7,49.72,3.08,53.01,2.73
1,2.230769230769231,1235,30581,6.2,1340,27328,6.0,1552,61485,6.0,1106,34585,2.1666666666666665,746,11528,2.5833333333333335,825,23269,1.125,952,25515,3.2,1151,53419,1.105263157894737,575,25827,1.2857142857142858,983,20330,47.1,2.68,49.72,3.08,57.88,3.87,55.72,3.5,47.46,2.36,53.12,2.4,51.95,2.52,57.15,3.87,54.57,3.11,49.17,3.07
1,2.769230769230769,1347,52469,4.0,1394,76673,2.375,1197,33364,1.2857142857142858,904,16000,1.5384615384615385,922,20368,1.0833333333333333,892,13471,2.1666666666666665,914,22066,6.333333333333333,1396,59586,1.7692307692307692,690,2286,3.5,1391,55002,49.72,3.08,51.36,2.47,45.92,2.77,48.32,1.93,47.64,2.85,53.5,2.31,52.6,3.0,51.67,2.53,40.01,1.83,51.95,2.52
0,2.6153846153846154,1001,34593,1.7142857142857142,1030,32986,1.55,793,28136,3.272727272727273,988,52927,2.9166666666666665,978,47696,3.6,1270,57881,0.5217391304347826,639,12615,4.375,1052,31082,4.545454545454546,1360,103312,1.7692307692307692,1035,55790,53.12,2.4,48.06,2.7,52.33,2.48,50.76,2.61,53.5,2.31,48.69,2.61,41.91,2.68,55.72,3.5,54.57,3.11,48.87,3.09
0,1.4,720,28493,3.3333333333333335,1160,47365,1.9090909090909092,882,24830,1.8571428571428572,988,27093,2.857142857142857,697,11449,4.142857142857143,863,17011,4.0,1036,25522,4.571428571428571,1889,46346,3.7142857142857144,1303,39927,1.625,782,15758,57.88,3.87,49.47,2.75,53.12,2.4,51.32,2.8,47.64,2.85,49.41,2.4,50.52,2.8,47.36,2.14,50.76,2.61,51.12,2.19
0,1.25,989,14520,1.8,736,11282,0.35294117647058826,484,9570,1.6,615,8904,0.8333333333333334,465,16360,11.0,985,10942,5.5,633,6753,14.5,1661,50730,2.5,1096,11536,3.8,997,14012,45.38,2.27,49.47,2.75,47.94,1.78,45.97,2.96,49.55,2.37,48.32,1.93,48.69,2.61,49.48,2.5,53.12,2.4,54.57,3.11
1,4.142857142857143,1226,37922,1.3157894736842106,733,18285,4.875,1229,47075,3.2,1226,41176,5.0,1404,59229,1.8461538461538463,1175,26715,1.5555555555555556,633,18238,2.6923076923076925,1158,32950,1.2222222222222223,1222,32909,2.0,1136,35192,57.88,3.87,51.83,2.29,51.79,2.83,50.07,2.54,48.87,3.09,54.67,2.41,51.85,2.71,53.12,2.4,50.76,2.61,49.12,2.72
1,2.5,1204,36170,2.0,993,13113,2.0,803,15331,0.9375,561,9361,6.0,1351,25047,4.4,868,22223,3.8,1100,28603,1.7272727272727273,729,12049,1.6,788,14261,3.142857142857143,1113,19716,48.87,3.09,54.57,3.11,55.72,3.5,47.46,2.36,48.69,2.61,53.01,2.73,49.47,2.75,53.12,2.4,52.86,2.67,51.95,2.52
0,2.4,780,19463,3.625,1097,21494,2.4444444444444446,883,23712,1.5,799,16185,2.0,848,14916,2.1818181818181817,1261,23144,1.5714285714285714,1140,13497,10.333333333333334,1585,42455,1.8181818181818181,695,11714,2.25,1156,27997,47.46,2.36,53.12,2.4,42.75,2.36,41.97,1.93,43.74,2.14,49.72,3.08,53.01,2.73,55.72,3.5,53.96,2.08,50.76,2.7
1,8.0,1269,19112,8.333333333333334,809,15422,4.25,1214,14971,5.2,1467,35860,6.25,993,13012,0.8,489,6627,0.6666666666666666,482,7592,2.2,888,12482,1.125,748,7534,0.9,859,8560,47.18,3.02,51.85,2.71,49.48,2.5,46.24,2.95,51.63,2.21,53.96,2.08,53.12,2.4,49.8,2.84,51.36,2.47,49.17,3.07
0,1.3333333333333333,1081,28186,1.4166666666666667,823,13297,0.8,849,16230,0.8666666666666667,618,14035,2.7,1675,58920,3.4285714285714284,868,17805,2.5,1115,25748,2.6666666666666665,1223,36487,4.6,1499,38351,2.625,1195,41565,49.11,2.34,48.32,1.93,51.36,2.47,48.63,1.9,45.21,2.12,53.12,2.4,46.32,2.69,53.08,2.79,50.76,2.61,47.86,2.28
1,4.166666666666667,878,23435,3.111111111111111,694,8912,4.833333333333333,1346,35014,7.75,1113,29192,2.9,829,14677,1.9,743,13145,2.7142857142857144,1246,22461,1.0909090909090908,778,14543,0.8333333333333334,427,5529,1.3636363636363635,816,20764,57.15,3.87,52.92,2.72,51.95,2.52,47.86,2.28,47.46,2.36,53.12,2.4,50.78,2.7,47.94,1.78,48.32,1.93,45.97,2.96
0,2.0833333333333335,1129,37083,2.875,1102,33494,4.25,1113,55714,1.05,774,30674,1.3571428571428572,1074,33149,4.125,1241,26149,2.642857142857143,1232,61281,5.0,1338,29374,2.75,1112,32747,3.090909090909091,1111,23809,51.67,2.53,46.24,2.95,57.15,3.87,54.67,2.41,50.78,2.5,48.06,2.7,53.01,2.73,49.8,2.84,53.08,2.79,53.12,2.4
1,1.2857142857142858,1113,22562,2.3636363636363638,1160,24748,10.5,1071,13964,2.4444444444444446,828,12332,0.6,1186,13216,3.6666666666666665,809,13511,2.0,883,13919,2.111111111111111,638,11496,1.8571428571428572,1044,12563,4.333333333333333,1050,27992,57.88,3.87,53.5,2.31,55.72,3.5,54.57,3.11,43.74,2.14,49.6,3.23,47.18,3.02,48.06,2.7,50.78,2.7,50.16,2.44
1,5.1,1193,69017,2.1176470588235294,1131,55047,5.3,1153,77269,3.2,963,36119,1.4090909090909092,1093,30221,1.0,1091,45393,1.263157894736842,1139,41054,2.8,1333,67364,1.625,1077,36498,1.9375,1160,37706,45.92,2.16,48.06,2.7,57.15,3.87,47.1,2.68,47.64,2.85,51.95,2.52,51.63,2.21,53.08,2.79,49.47,2.75,43.74,2.14
0,2.5,662,13613,0.7142857142857143,597,4110,1.625,640,12557,0.375,447,13739,0.6363636363636364,775,11942,8.333333333333334,1051,14049,32.0,873,18312,3.0,1136,23652,15.0,1323,35658,4.333333333333333,670,9311,51.85,2.71,49.8,2.84,45.97,2.96,43.74,2.14,49.47,2.75,47.46,2.36,55.72,3.5,50.76,2.61,57.15,3.87,49.06,2.3
0,0.8461538461538461,944,19718,1.875,908,15387,2.5555555555555554,962,22766,1.9090909090909092,742,14192,2.0,1137,20049,2.272727272727273,958,24077,36,1331,29326,3.0,750,9847,2.8,1274,29894,9.0,1433,41883,43.74,2.14,54.69,2.72,53.5,2.31,48.32,1.93,50.76,2.7,41.97,1.93,55.72,3.5,49.41,2.4,53.08,2.79,57.15,3.87
0,0.9090909090909091,725,15195,0.7,587,8880,0.9,498,5560,0.6666666666666666,980,22176,0.5,341,6843,19.5,1108,14797,4.6,1082,30575,5.5,984,14182,8.333333333333334,1129,23907,17.0,1373,23949,50.97,2.37,42.75,2.36,53.12,2.4,48.87,3.09,53.96,2.08,53.67,3.04,51.67,2.53,49.47,2.75,51.95,2.52,50.78,2.7
1,2.125,902,13305,2.375,1116,29626,2.6666666666666665,833,15786,3.6666666666666665,1261,42231,1.8888888888888888,855,17004,2.111111111111111,676,8072,3.0,835,15244,2.0,904,9514,11.0,1398,42084,1.5555555555555556,772,8019,53.5,2.31,51.63,2.21,47.46,2.36,50.96,2.74,53.12,2.4,51.66,2.38,51.32,2.8,47.86,2.28,49.17,3.07,49.8,2.84
1,0.15789473684210525,823,13259,4.0,1003,12706,6.5,1533,55674,3.8333333333333335,1157,31061,2.0,1131,37222,3.6666666666666665,1340,49234,1.8,981,28985,4.4,1070,42265,1.7777777777777777,582,6243,1.4615384615384615,974,21405,50.76,2.7,51.85,2.71,49.48,2.5,42.75,2.36,47.94,1.78,55.72,3.5,51.95,2.52,57.15,3.87,48.85,2.41,49.72,3.08
